Word,tf_idf
climate,0.0
climb,0.0
climbing,0.0
cling,0.0
clinging,0.0
clingy,0.0
clinic,0.0
clinical,0.0
clip,0.0
clique,0.0
clock,0.0
clockwork,0.0
clone,0.0
close,0.0
closed,0.0
closely,0.0
closeness,0.0
closer,0.0
closet,0.0
closure,0.0
clothes,0.0
clothing,0.0
cloud,0.0
clouded,0.0
clown,0.0
club,0.0
clubbing,0.0
clue,0.0
clumsy,0.0
cluster,0.0
clutch,0.0
clutter,0.0
coach,0.0
coaching,0.0
coast,0.0
coaster,0.0
coat,0.0
coated,0.0
cocaine,0.0
cock,0.0
cocktail,0.0
cocky,0.0
coco,0.0
coconut,0.0
code,0.0
coercion,0.0
coffee,0.0
cog,0.0
cognition,0.0
cognitive,0.0
cognitively,0.0
coherent,0.0
cohort,0.0
coin,0.0
coincidence,0.0
coincidentally,0.0
coke,0.0
cold,0.0
coldness,0.0
collaborate,0.0
collage,0.0
collar,0.0
colleague,0.0
collect,0.0
collected,0.0
collection,0.0
collective,0.0
college,0.0
collins,0.0
collision,0.0
color,0.0
colorado,0.0
colored,0.0
colorful,0.0
coloring,0.0
colour,0.0
colt,0.0
coma,0.0
comb,0.0
combat,0.0
combative,0.0
combination,0.0
combine,0.0
combined,0.0
come,0.0
comeback,0.0
comedian,0.0
comedic,0.0
comedy,0.0
comfort,0.0
comfortable,0.0
comfortably,0.0
comforting,0.0
comfy,0.0
comic,0.0
comical,0.0
coming,0.0
command,0.0
commanding,0.0
commend,0.0
comment,0.0
commentary,0.0
commercial,0.0
commission,0.0
commit,0.0
commitment,0.0
common,0.0
commonly,0.0
communal,0.0
communicate,0.0
communicating,0.0
communication,0.0
communicative,0.0
communicator,0.0
communism,0.0
communist,0.0
community,0.0
commute,0.0
commuting,0.0
companion,0.0
companionship,0.0
company,0.0
comparable,0.0
comparative,0.0
compare,0.0
comparison,0.0
compartmentalize,0.0
compass,0.0
compassion,0.0
compassionate,0.0
compassionately,0.0
compatibility,0.0
compatible,0.0
compelling,0.0
compensate,0.0
compete,0.0
competence,0.0
competency,0.0
competent,0.0
competition,0.0
competitive,0.0
competitively,0.0
competitiveness,0.0
compilation,0.0
complain,0.0
complaint,0.0
complement,0.0
complementary,0.0
complete,0.0
completely,0.0
completion,0.0
complex,0.0
complexity,0.0
complicated,0.0
compliment,0.0
complimentary,0.0
component,0.0
composer,0.0
composition,0.0
composure,0.0
comprehend,0.0
comprehension,0.0
compromise,0.0
compromising,0.0
compulsion,0.0
compulsive,0.0
compulsively,0.0
computer,0.0
con,0.0
conceal,0.0
concede,0.0
conceited,0.0
concentrate,0.0
concentration,0.0
concept,0.0
conception,0.0
conceptual,0.0
concern,0.0
concerned,0.0
concerning,0.0
concert,0.0
concise,0.0
conclude,0.0
concluding,0.0
conclusion,0.0
conclusive,0.0
concrete,0.0
concretely,0.0
concur,0.0
condemning,0.0
condensed,0.0
condescend,0.0
condescending,0.0
condition,0.0
conditioned,0.0
conduct,0.0
conference,0.0
confess,0.0
confessing,0.0
confession,0.0
confidant,0.0
confide,0.0
confidence,0.0
confident,0.0
confidently,0.0
configuration,0.0
confined,0.0
confirm,0.0
confirmation,0.0
confirmed,0.0
confirming,0.0
conflict,0.0
conflicting,0.0
conform,0.0
conformist,0.0
conformity,0.0
confront,0.0
confrontation,0.0
confuse,0.0
confused,0.0
confusion,0.0
congratulate,0.0
congratulation,0.0
congress,0.0
connect,0.0
connected,0.0
connection,0.0
connotation,0.0
conquer,0.0
conquering,0.0
conscience,0.0
conscientious,0.0
conscious,0.0
consciously,0.0
consciousness,0.0
consensus,0.0
consent,0.0
consequence,0.0
consequently,0.0
conservation,0.0
conservative,0.0
consider,0.0
considerable,0.0
considerate,0.0
consideration,0.0
considered,0.0
considering,0.0
consist,0.0
consistency,0.0
consistent,0.0
consistently,0.0
console,0.0
conspiracy,0.0
constant,0.0
constantly,0.0
constellation,0.0
constitution,0.0
constitutional,0.0
constraint,0.0
constrictor,0.0
construct,0.0
construction,0.0
constructive,0.0
consult,0.0
consultant,0.0
consulting,0.0
consume,0.0
consumer,0.0
consuming,0.0
contact,0.0
contain,0.0
container,0.0
contemplate,0.0
contemplation,0.0
contemplative,0.0
contemporary,0.0
contempt,0.0
contender,0.0
content,0.0
contentment,0.0
contest,0.0
context,0.0
continually,0.0
continue,0.0
continued,0.0
continuous,0.0
continuously,0.0
continuum,0.0
contracted,0.0
contradict,0.0
contradiction,0.0
contradictory,0.0
contrary,0.0
contrast,0.0
contribute,0.0
contribution,0.0
control,0.0
controller,0.0
controversial,0.0
controversy,0.0
conundrum,0.0
convenience,0.0
convenient,0.0
convention,0.0
conventional,0.0
conversation,0.0
conversational,0.0
conversationalist,0.0
conversationally,0.0
converse,0.0
conversion,0.0
convert,0.0
convey,0.0
conviction,0.0
convince,0.0
convinced,0.0
convincing,0.0
convoluted,0.0
cook,0.0
cooking,0.0
cooky,0.0
cool,0.0
cooler,0.0
cooper,0.0
cop,0.0
cope,0.0
copied,0.0
coping,0.0
copy,0.0
cord,0.0
core,0.0
corner,0.0
corny,0.0
corp,0.0
corporate,0.0
corporation,0.0
corpse,0.0
correct,0.0
corrected,0.0
correction,0.0
correctly,0.0
correctness,0.0
correlate,0.0
correlated,0.0
correlation,0.0
corrupt,0.0
corrupted,0.0
corruption,0.0
cosmic,0.0
cosmos,0.0
cost,0.0
costume,0.0
cotton,0.0
couch,0.0
cough,0.0
could,0.0
council,0.0
counsel,0.0
counselor,0.0
count,0.0
counter,0.0
counterbalance,0.0
counterpart,0.0
counting,0.0
countless,0.0
country,0.0
county,0.0
couple,0.0
coupled,0.0
courage,0.0
courageous,0.0
course,0.0
court,0.0
courteous,0.0
courtesy,0.0
cousin,0.0
cover,0.0
coverage,0.0
covered,0.0
covering,0.0
covert,0.0
cow,0.0
cowboy,0.0
cozy,0.0
crab,0.0
crack,0.0
cracked,0.0
cracker,0.0
crackers,0.0
cracking,0.0
craft,0.0
cranky,0.0
crap,0.0
crash,0.0
crave,0.0
craving,0.0
crawl,0.0
crawling,0.0
crayon,0.0
crazed,0.0
craziness,0.0
crazy,0.0
cream,0.0
creamer,0.0
create,0.0
creation,0.0
creative,0.0
creatively,0.0
creativity,0.0
creator,0.0
creature,0.0
credibility,0.0
credible,0.0
credit,0.0
creed,0.0
creek,0.0
creep,0.0
creeper,0.0
creeping,0.0
creepy,0.0
crew,0.0
cricket,0.0
cried,0.0
crime,0.0
criminal,0.0
crimson,0.0
cringe,0.0
crippling,0.0
crisis,0.0
crisp,0.0
criterion,0.0
critic,0.0
critical,0.0
critically,0.0
criticism,0.0
criticize,0.0
critique,0.0
crochet,0.0
crocodile,0.0
crook,0.0
crop,0.0
cross,0.0
crossed,0.0
crossing,0.0
crossover,0.0
crotch,0.0
crow,0.0
crowd,0.0
crowded,0.0
crown,0.0
crucial,0.0
crude,0.0
cruel,0.0
cruelty,0.0
cruise,0.0
crunch,0.0
crusader,0.0
crush,0.0
crushed,0.0
crushing,0.0
crust,0.0
crustacean,0.0
cry,0.0
cryptic,0.0
crystal,0.0
cube,0.0
cubicle,0.0
cud,0.0
cuddle,0.0
cuddly,0.0
cuddy,0.0
cue,0.0
culmination,0.0
culprit,0.0
cult,0.0
cultural,0.0
culturally,0.0
culture,0.0
cup,0.0
cupcake,0.0
curb,0.0
cure,0.0
curiosity,0.0
curious,0.0
curl,0.0
curly,0.0
current,0.0
currently,0.0
curriculum,0.0
curry,0.0
curse,0.0
cursed,0.0
cursive,0.0
cursory,0.0
curtain,0.0
curve,0.0
cushion,0.0
cusp,0.0
cuss,0.0
custom,0.0
customer,0.0
cut,0.0
cute,0.0
cuteness,0.0
cutie,0.0
cutting,0.0
cycle,0.0
cycling,0.0
cynical,0.0
cynicism,0.0
cypress,0.0
da,0.0
dad,0.0
daddy,0.0
daft,0.0
daily,0.0
dainty,0.0
dairy,0.0
dale,0.0
dam,0.0
damage,0.0
damn,0.0
damned,0.0
dan,0.0
dance,0.0
dancer,0.0
dancing,0.0
dandy,0.0
dang,0.0
danger,0.0
dangerous,0.0
dangling,0.0
dare,0.0
dark,0.0
darkness,0.0
darling,0.0
darn,0.0
dart,0.0
dash,0.0
data,0.0
date,0.0
dating,0.0
daughter,0.0
dauntless,0.0
davy,0.0
dawn,0.0
day,0.0
daydream,0.0
daydreamer,0.0
days,0.0
de,0.0
dead,0.0
deadline,0.0
deadly,0.0
deadpan,0.0
deaf,0.0
deal,0.0
dealing,0.0
dealt,0.0
dean,0.0
dear,0.0
dearly,0.0
death,0.0
debatable,0.0
debate,0.0
debating,0.0
debit,0.0
debt,0.0
debut,0.0
decade,0.0
decathlon,0.0
deceive,0.0
decent,0.0
decently,0.0
deception,0.0
decide,0.0
decided,0.0
decipher,0.0
decision,0.0
decisive,0.0
decisiveness,0.0
deck,0.0
declare,0.0
declared,0.0
decline,0.0
decoration,0.0
dedicate,0.0
dedication,0.0
deduction,0.0
deductive,0.0
deem,0.0
deep,0.0
deeply,0.0
deepness,0.0
deer,0.0
default,0.0
defeat,0.0
defective,0.0
defence,0.0
defend,0.0
defender,0.0
defense,0.0
defensive,0.0
defiantly,0.0
define,0.0
defined,0.0
definite,0.0
definitely,0.0
definition,0.0
definitive,0.0
definitively,0.0
defy,0.0
degenerate,0.0
degree,0.0
dehumanization,0.0
delay,0.0
delete,0.0
deliberate,0.0
deliberately,0.0
delicate,0.0
delicious,0.0
delight,0.0
delighted,0.0
delightful,0.0
deliver,0.0
delivery,0.0
delta,0.0
delusion,0.0
delusional,0.0
delve,0.0
demand,0.0
demanding,0.0
demeanor,0.0
democracy,0.0
democrat,0.0
democratic,0.0
demon,0.0
demonic,0.0
demonize,0.0
demonstrate,0.0
demonstration,0.0
denial,0.0
dense,0.0
dental,0.0
dentist,0.0
deny,0.0
departed,0.0
department,0.0
depend,0.0
dependable,0.0
dependency,0.0
dependent,0.0
depending,0.0
depict,0.0
depiction,0.0
depressant,0.0
depressed,0.0
depressing,0.0
depression,0.0
depressive,0.0
deprive,0.0
depth,0.0
derail,0.0
derailment,0.0
deranged,0.0
derision,0.0
derivative,0.0
derive,0.0
derived,0.0
descending,0.0
describe,0.0
description,0.0
descriptive,0.0
desert,0.0
deserve,0.0
deserved,0.0
deserving,0.0
design,0.0
designed,0.0
designer,0.0
designing,0.0
desirable,0.0
desire,0.0
desired,0.0
desk,0.0
despair,0.0
desperate,0.0
desperately,0.0
desperation,0.0
despise,0.0
despite,0.0
destination,0.0
destiny,0.0
destroy,0.0
destruction,0.0
destructive,0.0
detach,0.0
detached,0.0
detachment,0.0
detail,0.0
detailed,0.0
detect,0.0
detective,0.0
deter,0.0
determination,0.0
determine,0.0
determined,0.0
detest,0.0
detrimental,0.0
devalue,0.0
develop,0.0
developer,0.0
development,0.0
developmental,0.0
deviate,0.0
device,0.0
devil,0.0
devoid,0.0
devote,0.0
devoted,0.0
devotion,0.0
devour,0.0
devout,0.0
dew,0.0
dexter,0.0
dexterity,0.0
di,0.0
diagnose,0.0
diagnosis,0.0
diagnostic,0.0
diagram,0.0
dial,0.0
dialogue,0.0
diamond,0.0
diaper,0.0
diary,0.0
dibs,0.0
dice,0.0
dichotomous,0.0
dichotomy,0.0
dick,0.0
dictate,0.0
dictation,0.0
dictator,0.0
dictionary,0.0
did,0.0
didnt,0.0
die,0.0
diesel,0.0
diet,0.0
differ,0.0
difference,0.0
different,0.0
differentiate,0.0
differently,0.0
difficult,0.0
difficulty,0.0
dig,0.0
digest,0.0
digging,0.0
digit,0.0
digital,0.0
dignity,0.0
digress,0.0
dildo,0.0
dilemma,0.0
diligence,0.0
diligent,0.0
dim,0.0
dimension,0.0
dimensional,0.0
dining,0.0
dinner,0.0
dinosaur,0.0
diplomacy,0.0
diplomatic,0.0
dipped,0.0
direct,0.0
directed,0.0
direction,0.0
directive,0.0
directly,0.0
directness,0.0
director,0.0
dirk,0.0
dirt,0.0
dirty,0.0
dis,0.0
disability,0.0
disable,0.0
disabled,0.0
disagree,0.0
disagreed,0.0
disagreement,0.0
disappear,0.0
disappoint,0.0
disappointed,0.0
disappointing,0.0
disappointment,0.0
disaster,0.0
disbelief,0.0
disc,0.0
discard,0.0
discern,0.0
discipline,0.0
disclaimer,0.0
disclose,0.0
discomfort,0.0
disconnect,0.0
disconnected,0.0
discontent,0.0
discord,0.0
discount,0.0
discover,0.0
discovered,0.0
discovery,0.0
discredit,0.0
discrepancy,0.0
discrete,0.0
discriminate,0.0
discrimination,0.0
discus,0.0
discuss,0.0
discussion,0.0
disdain,0.0
disease,0.0
disguise,0.0
disguised,0.0
disgust,0.0
disgusted,0.0
disgusting,0.0
disgustingly,0.0
dish,0.0
disheartening,0.0
dishonest,0.0
disintegrate,0.0
disintegration,0.0
disinterest,0.0
disinterested,0.0
disk,0.0
dislike,0.0
disliking,0.0
dismal,0.0
dismiss,0.0
dismissive,0.0
disorder,0.0
disorganization,0.0
dispassionate,0.0
dispenser,0.0
display,0.0
displayed,0.0
displeasure,0.0
disposition,0.0
disproportionately,0.0
disprove,0.0
dispute,0.0
disregard,0.0
disrespect,0.0
disrespectful,0.0
disrupt,0.0
dissatisfied,0.0
distance,0.0
distant,0.0
distasteful,0.0
distinct,0.0
distinction,0.0
distinctive,0.0
distinctly,0.0
distinguish,0.0
distinguishing,0.0
distorted,0.0
distract,0.0
distracted,0.0
distraction,0.0
distress,0.0
distressed,0.0
distribution,0.0
district,0.0
distrust,0.0
distrustful,0.0
disturb,0.0
disturbed,0.0
disturbing,0.0
ditch,0.0
ditto,0.0
dive,0.0
divergent,0.0
diverse,0.0
diversity,0.0
divide,0.0
divided,0.0
divider,0.0
divine,0.0
diving,0.0
division,0.0
divorce,0.0
do,0.0
doc,0.0
doctor,0.0
doctorate,0.0
doctrine,0.0
document,0.0
documentary,0.0
dodge,0.0
doe,0.0
doer,0.0
does,0.0
doesnt,0.0
dog,0.0
dogmatic,0.0
dogs,0.0
doing,0.0
doll,0.0
dollar,0.0
dolphin,0.0
dom,0.0
domain,0.0
domestic,0.0
dominance,0.0
dominant,0.0
dominate,0.0
dominated,0.0
domination,0.0
don,0.0
donate,0.0
done,0.0
donna,0.0
dont,0.0
doodle,0.0
doom,0.0
door,0.0
dope,0.0
dorm,0.0
dose,0.0
dot,0.0
dote,0.0
double,0.0
doubt,0.0
doubtful,0.0
doubting,0.0
douche,0.0
down,0.0
downer,0.0
downfall,0.0
downright,0.0
downside,0.0
downtown,0.0
dozen,0.0
drag,0.0
dragged,0.0
dragging,0.0
dragon,0.0
drain,0.0
drained,0.0
drake,0.0
drama,0.0
dramatic,0.0
dramatically,0.0
dramatics,0.0
drank,0.0
drastic,0.0
drastically,0.0
draw,0.0
drawback,0.0
drawer,0.0
drawing,0.0
drawn,0.0
dread,0.0
dream,0.0
dreamer,0.0
dreamt,0.0
dreamy,0.0
dress,0.0
dressed,0.0
dressing,0.0
drew,0.0
dried,0.0
drier,0.0
drift,0.0
drifting,0.0
drill,0.0
drink,0.0
drinker,0.0
drinking,0.0
drive,0.0
driven,0.0
driver,0.0
driveway,0.0
driving,0.0
drone,0.0
drool,0.0
drop,0.0
dropout,0.0
dropping,0.0
drove,0.0
drown,0.0
drug,0.0
drum,0.0
drumming,0.0
drunk,0.0
dry,0.0
dual,0.0
duality,0.0
dubious,0.0
duck,0.0
duct,0.0
dude,0.0
due,0.0
dug,0.0
duke,0.0
dull,0.0
dumb,0.0
dumbledore,0.0
dummy,0.0
dump,0.0
dungeon,0.0
duo,0.0
dupe,0.0
duplicate,0.0
duration,0.0
during,0.0
dusk,0.0
dust,0.0
dusty,0.0
dutch,0.0
dutiful,0.0
duty,0.0
dwarf,0.0
dwell,0.0
dying,0.0
dyke,0.0
dynamic,0.0
dynamite,0.0
dynamo,0.0
dynasty,0.0
dyslexia,0.0
each,0.0
eager,0.0
eagle,0.0
ear,0.0
earl,0.0
early,0.0
earn,0.0
earnest,0.0
earth,0.0
earthquake,0.0
ease,0.0
easier,0.0
easiest,0.0
easily,0.0
east,0.0
easter,0.0
eastern,0.0
easy,0.0
easygoing,0.0
eat,0.0
eaten,0.0
eater,0.0
eating,0.0
eats,0.0
eccentric,0.0
echo,0.0
eclectic,0.0
eclipse,0.0
economic,0.0
economics,0.0
economist,0.0
economy,0.0
ecstasy,0.0
ecstatic,0.0
edge,0.0
edged,0.0
edgy,0.0
edible,0.0
edit,0.0
edition,0.0
editor,0.0
educate,0.0
educated,0.0
education,0.0
educational,0.0
educator,0.0
eerie,0.0
eerily,0.0
effect,0.0
effective,0.0
effectively,0.0
effectiveness,0.0
efficiency,0.0
efficient,0.0
efficiently,0.0
effort,0.0
effortless,0.0
effortlessly,0.0
egg,0.0
eggshell,0.0
ego,0.0
egocentric,0.0
egotistical,0.0
eh,0.0
eight,0.0
eighteen,0.0
eighty,0.0
either,0.0
el,0.0
elaborate,0.0
elaboration,0.0
elated,0.0
elbow,0.0
elder,0.0
elderly,0.0
eldest,0.0
election,0.0
electric,0.0
electrical,0.0
electricity,0.0
electro,0.0
electronic,0.0
electronics,0.0
elegance,0.0
elegant,0.0
element,0.0
elementary,0.0
elephant,0.0
elevator,0.0
eleven,0.0
elf,0.0
elicit,0.0
elimination,0.0
elite,0.0
eloquently,0.0
else,0.0
elsewhere,0.0
elusive,0.0
em,0.0
embarrass,0.0
embarrassed,0.0
embarrassing,0.0
embarrassment,0.0
embodiment,0.0
embrace,0.0
embracing,0.0
emergency,0.0
emma,0.0
emote,0.0
emotion,0.0
emotional,0.0
emotionally,0.0
emotionless,0.0
empathize,0.0
empathy,0.0
emperor,0.0
emphasis,0.0
emphasize,0.0
empire,0.0
empirical,0.0
employ,0.0
employed,0.0
employee,0.0
employer,0.0
employment,0.0
emptiness,0.0
empty,0.0
emulate,0.0
en,0.0
enamored,0.0
enchanting,0.0
encounter,0.0
encourage,0.0
encouragement,0.0
encouraging,0.0
encyclopedia,0.0
end,0.0
endearing,0.0
endeavor,0.0
ended,0.0
ender,0.0
ending,0.0
endless,0.0
endlessly,0.0
endurance,0.0
endure,0.0
enemy,0.0
energetic,0.0
energy,0.0
enforce,0.0
enforcement,0.0
engage,0.0
engaged,0.0
engagement,0.0
engaging,0.0
engine,0.0
engineer,0.0
engineering,0.0
enhance,0.0
enhanced,0.0
enigma,0.0
enjoy,0.0
enjoyable,0.0
enjoying,0.0
enjoyment,0.0
enlarge,0.0
enlighten,0.0
enlightened,0.0
enlightening,0.0
enlightenment,0.0
enormous,0.0
enormously,0.0
enough,0.0
enrolled,0.0
ensemble,0.0
ensure,0.0
enter,0.0
entering,0.0
enterprise,0.0
entertain,0.0
entertaining,0.0
entertainment,0.0
enthusiasm,0.0
enthusiast,0.0
enthusiastic,0.0
enticing,0.0
entire,0.0
entirely,0.0
entirety,0.0
entitlement,0.0
entity,0.0
entrance,0.0
entrepreneur,0.0
entrepreneurship,0.0
entropy,0.0
entry,0.0
envelope,0.0
envious,0.0
environment,0.0
environmental,0.0
envision,0.0
envy,0.0
epic,0.0
episode,0.0
epitome,0.0
equal,0.0
equality,0.0
equally,0.0
equate,0.0
equation,0.0
equipment,0.0
equivalent,0.0
er,0.0
era,0.0
eradicate,0.0
erase,0.0
ere,0.0
eric,0.0
erotic,0.0
erratic,0.0
erratically,0.0
error,0.0
es,0.0
escalate,0.0
escape,0.0
escapism,0.0
esoteric,0.0
especially,0.0
essay,0.0
essence,0.0
essential,0.0
essentially,0.0
establish,0.0
established,0.0
establishment,0.0
estate,0.0
esteem,0.0
estimate,0.0
eta,0.0
eternal,0.0
eternity,0.0
ethereal,0.0
ethic,0.0
ethical,0.0
ethics,0.0
etiquette,0.0
eureka,0.0
evaluate,0.0
evaluation,0.0
evangelion,0.0
eve,0.0
even,0.0
evening,0.0
evenly,0.0
event,0.0
eventually,0.0
ever,0.0
every,0.0
everybody,0.0
everyday,0.0
everyone,0.0
everything,0.0
everywhere,0.0
evidence,0.0
evident,0.0
evidently,0.0
evil,0.0
evolution,0.0
evolutionary,0.0
evolve,0.0
ex,0.0
exact,0.0
exactly,0.0
exaggerated,0.0
exaggerating,0.0
exaggeration,0.0
exam,0.0
examination,0.0
examine,0.0
examining,0.0
example,0.0
excel,0.0
excellent,0.0
except,0.0
exception,0.0
exceptional,0.0
exceptionally,0.0
excerpt,0.0
excess,0.0
excessive,0.0
excessively,0.0
exchange,0.0
excitable,0.0
excited,0.0
excitement,0.0
exciting,0.0
exclamation,0.0
exclude,0.0
excluding,0.0
exclusive,0.0
exclusively,0.0
excruciating,0.0
excuse,0.0
executable,0.0
execute,0.0
executed,0.0
execution,0.0
executive,0.0
exercise,0.0
exes,0.0
exhaust,0.0
exhausted,0.0
exhausting,0.0
exhaustion,0.0
exhibit,0.0
exhilarating,0.0
exist,0.0
existence,0.0
existent,0.0
existential,0.0
existentialism,0.0
exit,0.0
expand,0.0
expanding,0.0
expansion,0.0
expect,0.0
expectancy,0.0
expectation,0.0
expediency,0.0
expenditure,0.0
expense,0.0
expensive,0.0
experience,0.0
experienced,0.0
experiencer,0.0
experiment,0.0
experimentation,0.0
expert,0.0
explain,0.0
explaining,0.0
explanation,0.0
explanatory,0.0
explicit,0.0
explicitly,0.0
explode,0.0
exploration,0.0
explore,0.0
explorer,0.0
exploring,0.0
explosion,0.0
explosive,0.0
expose,0.0
exposed,0.0
exposure,0.0
expound,0.0
express,0.0
expressed,0.0
expression,0.0
expressive,0.0
exquisite,0.0
extend,0.0
extended,0.0
extension,0.0
extensive,0.0
extensively,0.0
extent,0.0
exterior,0.0
exterminate,0.0
external,0.0
externally,0.0
extra,0.0
extract,0.0
extracted,0.0
extracurricular,0.0
extraordinarily,0.0
extraordinary,0.0
extrapolate,0.0
extraversion,0.0
extravert,0.0
extreme,0.0
extremely,0.0
extroversion,0.0
extrovert,0.0
exude,0.0
eye,0.0
eyebrow,0.0
eyed,0.0
eyre,0.0
fabric,0.0
fabulous,0.0
facade,0.0
face,0.0
faced,0.0
facet,0.0
facial,0.0
facilitate,0.0
facility,0.0
facing,0.0
fact,0.0
faction,0.0
factor,0.0
factory,0.0
factual,0.0
factually,0.0
fade,0.0
faded,0.0
fading,0.0
fae,0.0
fail,0.0
failing,0.0
failure,0.0
faint,0.0
fair,0.0
fairly,0.0
fairness,0.0
fairy,0.0
faith,0.0
faithful,0.0
fake,0.0
fall,0.0
fallacy,0.0
fallen,0.0
falling,0.0
false,0.0
falsely,0.0
familiar,0.0
familiarity,0.0
familiarize,0.0
family,0.0
famine,0.0
famous,0.0
fan,0.0
fanatic,0.0
fancied,0.0
fancy,0.0
fantastic,0.0
fantasy,0.0
far,0.0
farewell,0.0
farm,0.0
farmer,0.0
farther,0.0
fascinated,0.0
fascinating,0.0
fascination,0.0
fashion,0.0
fashionable,0.0
fashioned,0.0
fast,0.0
faster,0.0
fat,0.0
fatal,0.0
fate,0.0
father,0.0
fathom,0.0
fatigue,0.0
fault,0.0
faulty,0.0
favor,0.0
favorable,0.0
favorite,0.0
fe,0.0
fear,0.0
fearful,0.0
fearless,0.0
feasible,0.0
feast,0.0
feat,0.0
feature,0.0
fed,0.0
federal,0.0
fee,0.0
feed,0.0
feedback,0.0
feeder,0.0
feeding,0.0
feel,0.0
feeler,0.0
feeling,0.0
feign,0.0
feline,0.0
fell,0.0
fellow,0.0
felony,0.0
felt,0.0
female,0.0
feminine,0.0
femininity,0.0
feminism,0.0
feminist,0.0
fence,0.0
fencing,0.0
fend,0.0
fern,0.0
ferret,0.0
fertile,0.0
fest,0.0
festival,0.0
fetish,0.0
fever,0.0
few,0.0
fey,0.0
fi,0.0
fiance,0.0
fiber,0.0
fiction,0.0
fictional,0.0
fidgety,0.0
field,0.0
fierce,0.0
fiercely,0.0
fifteen,0.0
fifth,0.0
fifty,0.0
fig,0.0
fight,0.0
fighter,0.0
fighting,0.0
figuratively,0.0
figure,0.0
figured,0.0
file,0.0
fill,0.0
filled,0.0
filler,0.0
filling,0.0
film,0.0
filter,0.0
filtering,0.0
filthy,0.0
final,0.0
finally,0.0
finance,0.0
financial,0.0
financially,0.0
finch,0.0
find,0.0
finding,0.0
fine,0.0
finger,0.0
fingernail,0.0
finish,0.0
finished,0.0
finishing,0.0
finite,0.0
finland,0.0
fire,0.0
fireball,0.0
fired,0.0
firefly,0.0
fireman,0.0
firework,0.0
firing,0.0
firm,0.0
firmly,0.0
first,0.0
firstly,0.0
fish,0.0
fisher,0.0
fishing,0.0
fist,0.0
fit,0.0
fitness,0.0
fitted,0.0
fitting,0.0
five,0.0
fix,0.0
fixation,0.0
fixed,0.0
fixer,0.0
fixing,0.0
fizz,0.0
flag,0.0
flair,0.0
flake,0.0
flaky,0.0
flamboyant,0.0
flame,0.0
flaming,0.0
flare,0.0
flash,0.0
flashy,0.0
flat,0.0
flattering,0.0
flattery,0.0
flaunt,0.0
flavor,0.0
flavour,0.0
flaw,0.0
flawed,0.0
flea,0.0
flee,0.0
fleeting,0.0
flesh,0.0
flew,0.0
flex,0.0
flexibility,0.0
flexible,0.0
flick,0.0
flight,0.0
flighty,0.0
flimsy,0.0
fling,0.0
flip,0.0
flippant,0.0
flirt,0.0
flirtation,0.0
flirtatious,0.0
flirting,0.0
flirty,0.0
float,0.0
floating,0.0
flock,0.0
flood,0.0
flooding,0.0
floor,0.0
flop,0.0
florence,0.0
flow,0.0
flower,0.0
flowery,0.0
flowing,0.0
flu,0.0
fluctuate,0.0
fluency,0.0
fluent,0.0
fluff,0.0
fluffy,0.0
fluid,0.0
flux,0.0
fly,0.0
flying,0.0
focus,0.0
foe,0.0
foggy,0.0
fold,0.0
folding,0.0
folk,0.0
follow,0.0
follower,0.0
following,0.0
fondness,0.0
font,0.0
food,0.0
fool,0.0
foolish,0.0
foot,0.0
footage,0.0
football,0.0
for,0.0
forbid,0.0
force,0.0
forced,0.0
forceful,0.0
forcing,0.0
ford,0.0
forehead,0.0
foreign,0.0
foremost,0.0
foresight,0.0
forest,0.0
forever,0.0
forget,0.0
forgetful,0.0
forgetting,0.0
forgive,0.0
forgiveness,0.0
forgiving,0.0
forgo,0.0
forgot,0.0
forgotten,0.0
fork,0.0
form,0.0
formal,0.0
formality,0.0
formally,0.0
format,0.0
formation,0.0
formed,0.0
former,0.0
forming,0.0
formula,0.0
formulate,0.0
fort,0.0
forth,0.0
forthright,0.0
fortunate,0.0
fortunately,0.0
fortune,0.0
forty,0.0
forum,0.0
forward,0.0
fossil,0.0
foster,0.0
fought,0.0
found,0.0
foundation,0.0
founder,0.0
fountain,0.0
four,0.0
fourteen,0.0
fourth,0.0
fox,0.0
fraction,0.0
fragile,0.0
frame,0.0
framework,0.0
franco,0.0
frank,0.0
frankly,0.0
frantic,0.0
fraternity,0.0
fraud,0.0
freak,0.0
freaky,0.0
freckle,0.0
free,0.0
freedom,0.0
freely,0.0
freeze,0.0
freezing,0.0
freight,0.0
frenzy,0.0
frequency,0.0
frequent,0.0
frequently,0.0
fresh,0.0
freshly,0.0
freshman,0.0
fried,0.0
friend,0.0
friendless,0.0
friendliness,0.0
friendly,0.0
friendship,0.0
frightened,0.0
fringe,0.0
frivolous,0.0
frog,0.0
frolic,0.0
from,0.0
front,0.0
frost,0.0
frosty,0.0
frown,0.0
frozen,0.0
frugal,0.0
fruit,0.0
fruitful,0.0
fruity,0.0
frustrate,0.0
frustration,0.0
fry,0.0
fu,0.0
fudge,0.0
fulfill,0.0
fulfillment,0.0
full,0.0
fullness,0.0
fully,0.0
fun,0.0
function,0.0
functional,0.0
functionality,0.0
fundamental,0.0
fundamentally,0.0
funeral,0.0
funk,0.0
funky,0.0
funnily,0.0
funny,0.0
fur,0.0
furious,0.0
furniture,0.0
furry,0.0
further,0.0
furthermore,0.0
fury,0.0
futile,0.0
future,0.0
fuzzy,0.0
ga,0.0
gable,0.0
